pecha id,language,url
ICC2456B0,en,https://github.com/OpenPecha/ICC2456B0
I95E3359B,de,https://github.com/OpenPecha/I95E3359B
IA1215B39,es,https://github.com/OpenPecha/IA1215B39
IB29CC5B9,fr,https://github.com/OpenPecha/IB29CC5B9
I192865D8,it,https://github.com/OpenPecha/I192865D8
IE9C7CFF7,pt,https://github.com/OpenPecha/IE9C7CFF7
I49F957FF,bo,https://github.com/OpenPecha/I49F957FF
